KBA,WMI1,WMI2,Name,FullName,Location
1008,MEG,,HARLEY-DAVIDSON(USA),HARLEY-DAVIDSON MOTOR COMPANY (MOTORCYCLE),"MILWAUKEE, WISCONSIN/USA"
1008,1HD,,HARLEY-DAVIDSON(USA),HARLEY-DAVIDSON MOTOR COMPANY (MOTORCYCLE),"MILWAUKEE, WISCONSIN/USA"
1008,5HD,,HARLEY-DAVIDSON(USA),HARLEY-DAVIDSON MOTOR COMPANY (MOTORCYCLE),"MILWAUKEE, WISCONSIN/USA"
1009,,,AMERICAN CAR (USA),AMERICAN CAR U.FOUNDRY CO,USA
1010,4S3,,SUBARU-ISUZU (USA),SUBARU-ISUZU-AUTOMOTIVE INC (PASSENGER VEHICLES),LAFAYETTE (INDIANA)/USA
1010,4S4,,SUBARU-ISUZU (USA),SUBARU-ISUZU-AUTOMOTIVE INC (MULTI-PURPOSE VEHICLES),LAFAYETTE (INDIANA)/USA
1010,453,,SUBARU-ISUZU (USA),SUBARU-ISUZU-AUTOMOTIVE INC (PASSENGER VEHICLES),LAFAYETTE (INDIANA)/USA
1010,454,,SUBARU-ISUZU (USA),SUBARU-ISUZU-AUTOMOTIVE INC (PASSENGER VEHICLES),LAFAYETTE (INDIANA)/USA
1011,,,AMERICAN LOCOM.(USA),AMERICAN LOCOMOTIV CO,USA
1012,4MB,,MITSUBISHI (USA),MITSUBISHI MOTOR MANUFACT.OF AMERICA INC(PASSEN.CAR),NORMAL ILLINOIS/USA
1013,1HA,,INTER HARV-IHC (USA),INTERNATIONAL HARVESTER COMP (RESERVE),HINSDALE(ILL)/USA
1013,1HC,,INTER HARV-IHC (USA),INTERNATIONAL HARVESTER COMP (RESERVE),HINSDALE(ILL)/USA
1013,1HE,,INTER HARV-IHC (USA),INTERNATIONAL HARVESTER COMP (RESERVE),HINSDALE(ILL)/USA
1013,1HP,,INTER HARV-IHC (USA),INTERNATIONAL HARVESTER COMP (RESERVE),HINSDALE(ILL)/USA
1013,1HR,,INTER HARV-IHC (USA),INTERNATIONAL HARVESTER COMP(SCOUT/MP-PASSENGER VEH),HINSDALE(ILL)/USA
1013,1HS,,INTER HARV-IHC (USA),INTERNATIONAL HARVESTER COMP (RESERVE),HINSDALE(ILL)/USA
1013,1HT,,INTER HARV-IHC (USA),INTERNATIONAL HARVESTER COMP (TRUCK),HINSDALE(ILL)/USA
1013,1HV,,INTER HARV-IHC (USA),INTERNATIONAL HARVESTER COMP (BUS),HINSDALE(ILL)/USA
1013,,,INTER HARV-IHC (D),INTERNATIONAL HARVESTER COMPANY MBH,NEUSS U.HEIDELBERG
1013,,,INTER HARV-IHC (F),INTERNATIONAL HARVESTER FRANCE,PARIS/FRANKREICH
1013,,,INTER HARV-IHC (USA),INTERNATIONAL HARVESTER COMPANY LTD,CHICAGO/USA
