KBA,WMI1,WMI2,Name,FullName,Location
1906,1G3,,GENERAL MOT-GMC(CDN),GENERAL MOTORS OF CANADA,OSHAWA (ONTARIO)/CANADA
1906,1G4,,GENERAL MOT-GMC(CDN),GENERAL MOTORS OF CANADA,OSHAWA (ONTARIO)/CANADA
1906,1G5,,GENERAL MOT-GMC(CDN),GENERAL MOTORS OF CANADA,OSHAWA (ONTARIO)/CANADA
1906,1G6,,GENERAL MOT-GMC(CDN),GENERAL MOTORS OF CANADA,OSHAWA (ONTARIO)/CANADA
1906,1G7,,GENERAL MOT-GMC(CDN),GENERAL MOTORS OF CANADA,OSHAWA (ONTARIO)/CANADA
1906,1G8,,GENERAL MOT-GMC(CDN),GENERAL MOTORS OF CANADA,OSHAWA (ONTARIO)/CANADA
1906,2GA,,GENERAL MOT-GMC(CDN),GENERAL MOTORS OF CANADA (CHEVROLET/BUS),OSHAWA (ONTARIO)/CANADA
1906,2GB,,GENERAL MOT-GMC(CDN),GENERAL MOTORS OF CANADA (CHEVROLET/TRUCK INKOMP.VEH),OSHAWA (ONTARIO)/CANADA
1906,2GC,,GENERAL MOT-GMC(CDN),GENERAL MOTORS OF CANADA (CHEVROLET/TRUCK),OSHAWA (ONTARIO)/CANADA
1906,2GD,,GENERAL MOT-GMC(CDN),GENERAL MOTORS OF CANADA (GMC/INCOMPLETE VEHICLE),OSHAWA (ONTARIO)/CANADA
1906,2GE,,GENERAL MOT-GMC(CDN),GENERAL MOTORS OF CANADA (RESERVE),OSHAWA (ONTARIO)/CANADA
1906,2GF,,GENERAL MOT-GMC(CDN),GENERAL MOTORS OF CANADA (RESERVE),OSHAWA (ONTARIO)/CANADA
1906,2GG,,GENERAL MOT-GMC(CDN),GENERAL MOTORS OF CANADA (RESERVE),OSHAWA (ONTARIO)/CANADA
1906,2GH,,GENERAL MOT-GMC(CDN),GENERAL MOTORS OF CANADA (GMC/BUS),OSHAWA (ONTARIO)/CANADA
1906,2GJ,,GENERAL MOT-GMC(CDN),GENERAL MOTORS OF CANADA (INCOMPLETE VEHICLE-COACH),OSHAWA (ONTARIO)/CANADA
