KBA,WMI1,WMI2,Name,FullName,Location
1023,2P7,,AM.MOT.COR.-AMC(USA),AMERICAN MOTORS CORPORATION,DETROIT U.SOUTHFIELD (MICHIGAN)/USA
1023,2P8,,AM.MOT.COR.-AMC(USA),AMERICAN MOTORS CORPORATION,DETROIT U.SOUTHFIELD (MICHIGAN)/USA
1023,2XE,,AM.MOT.COR.-AMC(USA),AMERICAN MOTORS CORPORATION,DETROIT U.SOUTHFIELD (MICHIGAN)/USA
1023,2XF,,AM.MOT.COR.-AMC(USA),AMERICAN MOTORS CORPORATION,DETROIT U.SOUTHFIELD (MICHIGAN)/USA
1023,2XH,,AM.MOT.COR.-AMC(USA),AMERICAN MOTORS CORPORATION,DETROIT U.SOUTHFIELD (MICHIGAN)/USA
1023,2XM,,AM.MOT.COR.-AMC(USA),AMERICAN MOTORS CORPORATION,DETROIT U.SOUTHFIELD (MICHIGAN)/USA
1023,4C3,,AM.MOT.COR.-AMC(USA),AMERICAN MOTORS CORPORATION,DETROIT U.SOUTHFIELD (MICHIGAN)/USA
1023,4J4,,AM.MOT.COR.-AMC(USA),AMERICAN MOTORS CORPORATION,DETROIT U.SOUTHFIELD (MICHIGAN)/USA
1023,,,AM.MOT.COR.-AMC(USA),AMERICAN MOTORS CORPORATION,DETROIT U.SOUTHFIELD (MICHIGAN)/USA
1024,,,ALLISON (USA),ALLISON DIV OF GENERAL MOTORS CORP,INDIANAPOLIS (INDIANA)/USA
1025,,,CUMMINS (USA),CUMMINS ENGINE COMPANY,INDIANA/USA
1026,,,CLINTON (USA),CLINTON ENGINES CORP-MAQUOKETA,IOWA/USA
1027,,,EUCLID (USA),EUCLID-ROAD,CLEVELAND/USA
1028,1FA,,FORD (USA),FORD MOTOR COMPANY (FORD/PASSENGER CAR),DEARBORN (MICHIGAN)/USA
1028,1FB,,FORD (USA),FORD MOTOR COMPANY (FORD/BUS),DEARBORN (MICHIGAN)/USA
1028,1FC,,FORD (USA),FORD MOTOR COMPANY (FORD/TRUCK STRIPPED CHASSIS US),DEARBORN (MICHIGAN)/USA
1028,1FD,,FORD (USA),FORD MOTOR COMPANY (FORD/INCOMPLETE VEHICLE),DEARBORN (MICHIGAN)/USA
1028,1FF,,FORD (USA),FORD MOTOR COMPANY (FORD/GLIDERS),DEARBORN (MICHIGAN)/USA
1028,1FJ,,FORD (USA),FORD MOTOR COMPANY (JET/PASSENGER ELECTRIC VEHICLE),DEARBORN (MICHIGAN)/USA
1028,1FL,,FORD (USA),FORD MOTOR COMPANY (RESERVE),DEARBORN (MICHIGAN)/USA
1028,1FM,,FORD (USA),FORD MOTOR COMPANY (FORD/MULTIPURPOSE PASSENGER VEH),DEARBORN (MICHIGAN)/USA
1028,1FR,,FORD (USA),FORD MOTOR COMPANY (RESERVE),DEARBORN (MICHIGAN)/USA
1028,1FT,,FORD (USA),FORD MOTOR COMPANY (FORD/TRUCK),DEARBORN (MICHIGAN)/USA
1028,1F0,,FORD (USA),FORD MOTOR COMPANY (RESERVE),DEARBORN (MICHIGAN)/USA
1028,1F1,,FORD (USA),FORD MOTOR COMPANY (RESERVE),DEARBORN (MICHIGAN)/USA
1028,1F2,,FORD (USA),FORD MOTOR COMPANY (RESERVE),DEARBORN (MICHIGAN)/USA
1028,1F3,,FORD (USA),FORD MOTOR COMPANY (RESERVE),DEARBORN (MICHIGAN)/USA
1028,1F4,,FORD (USA),FORD MOTOR COMPANY (RESERVE),DEARBORN (MICHIGAN)/USA
1028,1F5,,FORD (USA),FORD MOTOR COMPANY (RESERVE),DEARBORN (MICHIGAN)/USA
1028,1F6,,FORD (USA),FORD MOTOR COMPANY (RESERVE),DEARBORN (MICHIGAN)/USA
1028,1F7,,FORD (USA),FORD MOTOR COMPANY (RESERVE),DEARBORN (MICHIGAN)/USA
1028,1F8,,FORD (USA),FORD MOTOR COMPANY (RESERVE),DEARBORN (MICHIGAN)/USA
1028,1LJ,,FORD (USA),FORD MOTOR COMPANY (LINCOLN/INCOMPLETE VEHICLE),DEARBORN (MICHIGAN)/USA
